"URISyntaxException { RequestEntity<Map<String,Object>> re = RequestEntity.post(new URI(""/v1/start"")) .accept(MediaType.APPLICATION_JSON).contentType(MediaType.APPLICATION_JSON) .header(""X-Forwarded-For"", ""127.0.0.1"") .body(ImmutableMap.of(""sessionId"", UUID.randomUUID())); ResponseEntity<Map<String,Object>> response = restTemplate.exchange( re, new ParameterizedTypeReference<Map<String, Object>>() {} ); ""<AssertPlaceHolder>""; }
accept(App app) throws RdaException;"	assertEquals(404, response.getStatusCodeValue())
"URISyntaxException { final RdaSession session = RdaSession.create( ""http://localhost"", ""confirmId"", null, 600 ); sessionRepo.save(session); RequestEntity<Map<String,Object>> re = RequestEntity.post(new URI(""/v1/challenge"")) .accept(MediaType.APPLICATION_JSON).contentType(MediaType.APPLICATION_JSON) .header(""X-Forwarded-For"", ""127.0.0.1"") .body(ImmutableMap.of(""sessionId"", session.getId(), ""challenge"", ""SSSS"")); ResponseEntity<Map<String,Object>> response = restTemplate.exchange( re, new ParameterizedTypeReference<Map<String, Object>>() {} ); ""<AssertPlaceHolder>""; }
accept(App app) throws RdaException;"	assertEquals(409, response.getStatusCodeValue())
"testCancelRestService() { AppRequest appRequest = new AppRequest(); appRequest.setSessionId(""sessionId"");  RdaSession session = new RdaSession(); session.setId(""sessionId""); mockSession(session); Map<String, String> responseData = controller.cancel(appRequest); ""<AssertPlaceHolder>""; Mockito.verify(sessionRepo, Mockito.times(1)).save(Mockito.isA(RdaSession.class)); }
cancel(@Valid @RequestBody AppRequest request) { RdaSession session = null;  try{ session = findSession(request, null); }catch(NotFoundException notFoundException){ logger.info(""Session not found""); }  if (session != null) { session.setStatus(Status.CANCELLED); sessionRepo.save(session); }  // Result OK return ImmutableMap.of(""status"", ""OK""); }"	"assertEquals(""OK"", responseData.get(""status""))"
"testAbortRestService() { AppRequest appRequest = new AppRequest(); appRequest.setSessionId(""sessionId"");  RdaSession session = new RdaSession(); session.setId(""sessionId""); mockSession(session); Map<String, String> responseData = controller.abort(appRequest); ""<AssertPlaceHolder>""; Mockito.verify(sessionRepo, Mockito.times(1)).save(Mockito.isA(RdaSession.class)); }
abort(@Valid @RequestBody AppRequest request) { RdaSession session = findSession(request, null); if (session != null) { session.setStatus(Status.ABORTED); sessionRepo.save(session); } else { logger.info(""Session not found""); } // Result OK return ImmutableMap.of(""status"", ""OK""); }"	"assertEquals(""OK"", responseData.get(""status""))"
"Exception { final CardVerifier verifier = verifier(""test/rvig.cer"", OCT_10_2018); final COM com = verifier.verifyCom(readFixture(""nik2014/efCom""), TravelDocumentCOM.class); final LdsSecurityObject lso = verifier.verifySOd(com, readFixture(""nik2014/efSod""));  final AaPublicKey publicKey = verifier.verifyDataGroup(com, lso, readFixture(""nik2014/dg15""), AaPublicKey.class); final DataGroup14 dg14 = verifier.verifyDataGroup(com, lso, readFixture(""nik2014/dg14""), DataGroup14.class); final MessageDigest aaDigest = DigestUtils.digest(new ASN1ObjectIdentifier(dg14.getSecurityInfos().getAaAlgorithm()));  final byte[] signature = Hex.decode( ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"" + ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS""); verifier.verifyActiveAuthentication(publicKey, aaDigest, CHALLENGE, signature);  final DataGroup1 dg1 = verifier.verifyDataGroup(com, lso, readFixture(""nik2014/dg01""), DataGroup1.class); verifier.verifyMrz(dg1, new MrzInfo(""SPECI2014"", ""SSSSSS"", ""SSSSSS"")); ""<AssertPlaceHolder>""; }
verifyDataGroup(COM com, LdsSecurityObject lso, byte[] dg, Class<T> type) throws RdaException { verifyDataGroup(com, lso, dg); return read(dg, type); }"	"assertEquals(""999999990"", dg1.getBsn())"
"Exception { final CardVerifier verifier = verifier(""test/rvig.cer"", OCT_10_2018); final COM com = verifier.verifyCom(readFixture(""passport2014/efCom""), TravelDocumentCOM.class); final LdsSecurityObject lso = verifier.verifySOd(com, readFixture(""passport2014/efSod""));  final AaPublicKey publicKey = verifier.verifyDataGroup(com, lso, readFixture(""passport2014/dg15""), AaPublicKey.class); final DataGroup14 dg14 = verifier.verifyDataGroup(com, lso, readFixture(""passport2014/dg14""), DataGroup14.class); final MessageDigest aaDigest = DigestUtils.digest(new ASN1ObjectIdentifier(dg14.getSecurityInfos().getAaAlgorithm()));  final byte[] signature = Hex.decode( ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"" + ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS""); verifier.verifyActiveAuthentication(publicKey, aaDigest, CHALLENGE, signature);  final DataGroup1 dg1 = verifier.verifyDataGroup(com, lso, readFixture(""passport2014/dg01""), DataGroup1.class); verifier.verifyMrz(dg1, new MrzInfo(""SPECI2014"", ""SSSSSS"", ""SSSSSS"")); ""<AssertPlaceHolder>""; }
verifyDataGroup(COM com, LdsSecurityObject lso, byte[] dg, Class<T> type) throws RdaException { verifyDataGroup(com, lso, dg); return read(dg, type); }"	"assertEquals(""999999990"", dg1.getBsn())"
"Exception { final CardVerifier verifier = verifier(null, null); final byte[] seed = Hex.decode(""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS""); final byte[] result = Hex.decode( ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"" );  ""<AssertPlaceHolder>"";  }
verifyAuthenticate(byte[] seed, byte[] result) throws RdaException { final SecureMessaging sm = new TDEASecureMessaging(seed, 0, 16, null);  final byte[] calculatedMac = sm.mac( m -> m.update(result, 0, 32)); if (!CryptoUtils.compare(calculatedMac, result, 32)) { throw new RdaException(RdaError.AUTHENTICATE, ""Invalid MAC""); }  return sm.decrypt(false, false, result, 0, 32); }"	"assertEquals(""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"", Hex.toHexString(verifier.verifyAuthenticate(seed, result)) )"
"SamlParseException { when(artifactResolveServiceMock.startArtifactResolveProcess(any(HttpServletRequest.class))).thenThrow(ClassCastException.class);  ResponseEntity response = artifactController.resolveArtifact(httpServletRequestMock, httpServletResponseMock); ""<AssertPlaceHolder>"";  verify(artifactResolveServiceMock, times(1)).startArtifactResolveProcess(any(HttpServletRequest.class)); }
resolveArtifact(HttpServletRequest request, HttpServletResponse response) throws SamlParseException { try { final var artifactResolveRequest = artifactResolveService.startArtifactResolveProcess(request); artifactResponseService.generateResponse(response, artifactResolveRequest); return new ResponseEntity(HttpStatus.OK); } catch (ClassCastException ex) { return new ResponseEntity(HttpStatus.BAD_REQUEST); } }"	assertEquals(response.getStatusCode(), HttpStatus.BAD_REQUEST)
"Exception { samlSession.setProtocolType(ProtocolType.SAML_ROUTERINGSDIENST); samlSession.setTransactionId(""transactionId"");  when(samlSessionServiceMock.loadSession(anyString())).thenReturn(samlSession); ArtifactResolveRequest artifactResolveRequest = artifactResolveService.startArtifactResolveProcess(prepareSoapRequest(artifactResolveValidBVD));  ""<AssertPlaceHolder>""; }
startArtifactResolveProcess(HttpServletRequest httpServletRequest) throws SamlParseException { try { final var artifactResolveRequest = validateRequest(httpServletRequest); final var samlSession = updateArtifactResolveRequestWithSamlSession(artifactResolveRequest); validateArtifactResolve(artifactResolveRequest);  dcMetadataService.resolveDcMetadata(artifactResolveRequest); signatureService.validateSamlRequest(artifactResolveRequest, artifactResolveRequest.getArtifactResolve().getSignature());  createAdAuthentication(samlSession, artifactResolveRequest); samlSessionService.updateSamlSession(artifactResolveRequest);  return artifactResolveRequest;  } catch (MessageDecodingException e) { throw new SamlParseException(""ArtifactResolveRequest soap11 decode exception"", e); } catch (ComponentInitializationException e) { throw new SamlParseException(""ArtifactResolveRequest initialization exception"", e); } catch (SamlSessionException e) { throw new SamlParseException(""Failed to load saml session"", e); } catch (AdException e) { throw new SamlParseException(""Failed to create an authentication"", e); } catch (DienstencatalogusException e) { throw new SamlParseException(""Failed to retrieve metadata from DienstenCatalogus"", e); } catch (SamlValidationException e) { throw new SamlParseException(""ArtifactResolve not valid"", e); } catch (ValidationException e) { throw new SamlParseException(""Failed to validate"", e); } catch (SharedServiceClientException e) { throw new SamlParseException(""Failed to retrieve data from sharedServiceClient.getSSConfigLong"", e); } }"	"assertEquals(""PPPPPPPP"", artifactResolveRequest.getAdAuthentication().getBsn())"
"MetadataException { when(bvdClientMock.retrieveRepresentationAffirmations(anyString())).thenReturn(getBvdResponse()); when(bvdMetadataServiceMock.generateMetadata()).thenReturn(getEntityDescriptor(BVD_ENTITY_ID));  ArtifactResolveRequest artifactResolveRequest = getArtifactResolveRequest(""success"", true,true, SAML_COMBICONNECT, EncryptionType.BSN, BVD_ENTITY_ID); artifactResolveRequest.getAdAuthentication().setEncryptionIdType(EncryptionType.PSEUDONIEM.name()); artifactResolveRequest.getAdAuthentication().setPolymorphIdentity(""identity""); artifactResolveRequest.getAdAuthentication().setPolymorphPseudonym(""polymorphPseudonym"");  ArtifactResponse artifactResponse = artifactResponseService.buildArtifactResponse(artifactResolveRequest, BVD_ENTITY_ID, BVD);  ""<AssertPlaceHolder>""; }
buildArtifactResponse(ArtifactResolveRequest artifactResolveRequest, String entityId, SignType signType) throws InstantiationException, ValidationException, ArtifactBuildException, BvdException { final var artifactResponse = OpenSAMLUtils.buildSAMLObject(ArtifactResponse.class); final var status = OpenSAMLUtils.buildSAMLObject(Status.class); final var statusCode = OpenSAMLUtils.buildSAMLObject(StatusCode.class); final var issuer = OpenSAMLUtils.buildSAMLObject(Issuer.class);  return ArtifactResponseBuilder .newInstance(artifactResponse) .addID() .addIssueInstant() .addInResponseTo(artifactResolveRequest.getArtifactResolve().getID()) .addStatus(StatusBuilder .newInstance(status) .addStatusCode(statusCode, StatusCode.SUCCESS) .build()) .addIssuer(issuer, entityId) .addMessage(buildResponse(artifactResolveRequest, entityId, signType)) .addSignature(signatureService, signType) .build(); }"	assertNotNull(artifactResponse)
"JsonProcessingException { when(bvdClientMock.retrieveRepresentationAffirmations(anyString())).thenReturn(getBvdResponse()); when(bvdMetadataServiceMock.generateMetadata()).thenReturn(getEntityDescriptor(BVD_ENTITY_ID));  ArtifactResolveRequest artifactResolveRequest = getArtifactResolveRequest(""success"", true,true, SAML_COMBICONNECT, EncryptionType.BSN, BVD_ENTITY_ID); artifactResolveRequest.getSamlSession().setRequesterId(BVD_ENTITY_ID);  ArtifactResponse artifactResponse = artifactResponseService.buildArtifactResponse(artifactResolveRequest, BVD_ENTITY_ID, BVD);  Response response = (Response) artifactResponse.getMessage();  verify(bvdClientMock, times(1)).retrieveRepresentationAffirmations(anyString()); ""<AssertPlaceHolder>""; verify(bvdMetadataServiceMock, times(1)).generateMetadata(); }
buildArtifactResponse(ArtifactResolveRequest artifactResolveRequest, String entityId, SignType signType) throws InstantiationException, ValidationException, ArtifactBuildException, BvdException { final var artifactResponse = OpenSAMLUtils.buildSAMLObject(ArtifactResponse.class); final var status = OpenSAMLUtils.buildSAMLObject(Status.class); final var statusCode = OpenSAMLUtils.buildSAMLObject(StatusCode.class); final var issuer = OpenSAMLUtils.buildSAMLObject(Issuer.class);  return ArtifactResponseBuilder .newInstance(artifactResponse) .addID() .addIssueInstant() .addInResponseTo(artifactResolveRequest.getArtifactResolve().getID()) .addStatus(StatusBuilder .newInstance(status) .addStatusCode(statusCode, StatusCode.SUCCESS) .build()) .addIssuer(issuer, entityId) .addMessage(buildResponse(artifactResolveRequest, entityId, signType)) .addSignature(signatureService, signType) .build(); }"	assertNull(response.getAssertions().get(0).getConditions().getAudienceRestrictions().get(0).getAudiences().get(0).getURI())
"UnsupportedEncodingException { when(samlSessionRepositoryMock.findByArtifact(anyString())).thenReturn(Optional.of(createSamlSession()));  String url = assertionConsumerServiceUrlService.generateRedirectUrl(""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"", null, ""SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS"", null); ""<AssertPlaceHolder>""; }
generateRedirectUrl(String artifact, String transactionId, String sessionId, BvdStatus status) throws SamlSessionException, UnsupportedEncodingException { final var samlSession = findSamlSessionByArtifactOrTransactionId(artifact, transactionId);  if (CANCELLED.equals(status)) samlSession.setBvdStatus(AdAuthenticationStatus.STATUS_CANCELED.label); if (ERROR.equals(status)) samlSession.setBvdStatus(AdAuthenticationStatus.STATUS_FAILED.label);  if (artifact == null) artifact = samlSession.getArtifact();  if (sessionId == null || !sessionId.equals(samlSession.getHttpSessionId())) throw new SamlSessionException(""Saml session found with invalid sessionId for redirect_with_artifact"");  var url = new StringBuilder(samlSession.getAssertionConsumerServiceURL() + ""?SAMLart="" + URLEncoder.encode(artifact, ""UTF-8""));  // append relay-state if (samlSession.getRelayState() != null) url.append(""&RelayState="" + URLEncoder.encode(samlSession.getRelayState(), ""UTF-8""));  samlSession.setResolveBeforeTime(System.currentTimeMillis() + 1000 * 60 * minutesToResolve); samlSessionRepository.save(samlSession); return url.toString(); }"	"assertEquals(""https://sso.afnemer.nl/sp/assertion_consumer_service?SAMLart=AAQAAEotn7wK9jsnzCpL6em5sCpDVvMWlkQ34i%2Fjc4CmqxKKDt4mJxh3%2FvY%3D"", url)"
"SamlValidationException { AuthnRequest authnRequest = OpenSAMLUtils.buildSAMLObject(AuthnRequest.class); authnRequest.setAssertionConsumerServiceURL(URL_ASSERTION_CONSUMER_SERVICE);  AuthenticationRequest authenticationRequest = new AuthenticationRequest(); authenticationRequest.setAuthnRequest(authnRequest);  assertionConsumerServiceUrlService.resolveAssertionConsumerService(authenticationRequest); ""<AssertPlaceHolder>""; }
resolveAssertionConsumerService(AuthenticationRequest authenticationRequest) throws SamlValidationException {  // set URL if set in authnRequest final String authnAcsURL = authenticationRequest.getAuthnRequest().getAssertionConsumerServiceURL(); if (authnAcsURL != null) { authenticationRequest.setAssertionConsumerURL(authnAcsURL); return; }  // search url from metadata endpoints final Integer authnAcsIdx = authenticationRequest.getAuthnRequest().getAssertionConsumerServiceIndex(); List<Endpoint> endpoints = authenticationRequest.getConnectionEntity().getRoleDescriptors().get(0).getEndpoints(AssertionConsumerService.DEFAULT_ELEMENT_NAME);  if (endpoints.isEmpty()) { throw new SamlValidationException(""Authentication: Assertion Consumer Service not found in metadata""); }  if (authnAcsIdx != null && endpoints.size() <= authnAcsIdx) { throw new SamlValidationException(""Authentication: Assertion Consumer Index is out of bounds""); }  // TODO: check if this statement is correct if (endpoints.size() == 1) { authenticationRequest.setAssertionConsumerURL(endpoints.get(0).getLocation()); return; }  if(authnAcsIdx == null) { AssertionConsumerService defaultAcs = endpoints.stream() .filter(e -> e instanceof AssertionConsumerService) .map(acs -> (AssertionConsumerService) acs) .filter(IndexedEndpoint::isDefault) .findAny() .orElse(null);  if (defaultAcs == null) { throw new SamlValidationException(""Authentication: There is no default AssertionConsumerService""); }  authenticationRequest.setAssertionConsumerURL(defaultAcs.getLocation()); return; }  authenticationRequest.setAssertionConsumerURL(endpoints.get(authnAcsIdx).getLocation()); }"	assertEquals(URL_ASSERTION_CONSUMER_SERVICE, authenticationRequest.getAssertionConsumerURL())
"SamlValidationException { AuthnRequest authnRequest = OpenSAMLUtils.buildSAMLObject(AuthnRequest.class); authnRequest.setAssertionConsumerServiceURL(URL_ASSERTION_CONSUMER_SERVICE); authnRequest.setAssertionConsumerServiceIndex(1);  AuthenticationRequest authenticationRequest = new AuthenticationRequest(); authenticationRequest.setAuthnRequest(authnRequest);  assertionConsumerServiceUrlService.resolveAssertionConsumerService(authenticationRequest); ""<AssertPlaceHolder>""; }
resolveAssertionConsumerService(AuthenticationRequest authenticationRequest) throws SamlValidationException {  // set URL if set in authnRequest final String authnAcsURL = authenticationRequest.getAuthnRequest().getAssertionConsumerServiceURL(); if (authnAcsURL != null) { authenticationRequest.setAssertionConsumerURL(authnAcsURL); return; }  // search url from metadata endpoints final Integer authnAcsIdx = authenticationRequest.getAuthnRequest().getAssertionConsumerServiceIndex(); List<Endpoint> endpoints = authenticationRequest.getConnectionEntity().getRoleDescriptors().get(0).getEndpoints(AssertionConsumerService.DEFAULT_ELEMENT_NAME);  if (endpoints.isEmpty()) { throw new SamlValidationException(""Authentication: Assertion Consumer Service not found in metadata""); }  if (authnAcsIdx != null && endpoints.size() <= authnAcsIdx) { throw new SamlValidationException(""Authentication: Assertion Consumer Index is out of bounds""); }  // TODO: check if this statement is correct if (endpoints.size() == 1) { authenticationRequest.setAssertionConsumerURL(endpoints.get(0).getLocation()); return; }  if(authnAcsIdx == null) { AssertionConsumerService defaultAcs = endpoints.stream() .filter(e -> e instanceof AssertionConsumerService) .map(acs -> (AssertionConsumerService) acs) .filter(IndexedEndpoint::isDefault) .findAny() .orElse(null);  if (defaultAcs == null) { throw new SamlValidationException(""Authentication: There is no default AssertionConsumerService""); }  authenticationRequest.setAssertionConsumerURL(defaultAcs.getLocation()); return; }  authenticationRequest.setAssertionConsumerURL(endpoints.get(authnAcsIdx).getLocation()); }"	assertEquals(URL_ASSERTION_CONSUMER_SERVICE, authenticationRequest.getAssertionConsumerURL())
